saved_force_x,saved_force_y,saved_force_z,time,true_force_x,true_force_y,true_force_z,force_x,force_y,force_z,velocity_x,velocity_y,velocity_z
1.9689490795135498,2.4729695320129395,5.356761932373047,1745514013.200397,1.9985392084093858,-2.9752901093053317,0.5995017012702203,2.0457833283972127,-3.170338467306479,0.4571639531892991,0.0038520981266545675,-0.001010615769975054,0.001880586319397892
1.8896998167037964,1.6718878746032715,5.428163051605225,1745514013.2216778,2.008407658983462,-3.0050224216493637,0.6063737210979033,2.0404266437328262,-3.2666942957992298,0.5340981338051709,0.0027563502017985885,0.003030478497979245,0.001886189903874096
2.142352819442749,1.9196887016296387,6.41616678237915,1745514013.2319324,2.015882792866212,-3.038085630780787,0.5765317675161825,2.0404266437328262,-3.2666942957992298,0.5340981338051709,0.0016469143597767318,-0.00295991680878972,-0.00045641713203204
2.113971710205078,2.1978299617767334,5.610060691833496,1745514013.247911,2.020791563039535,-3.0838073637844756,0.5680450407739802,2.0404266437328262,-3.2666942957992298,0.5340981338051709,-0.0006670662373374574,-0.002847622850987549,-0.002417250202784317
2.2001638412475586,1.70784330368042,5.562804222106934,1745514013.3222275,2.0492749182949916,-3.1138254993720897,0.561069988152277,2.1229465342225375,-3.2635352801611597,0.5145322281701735,-0.0005693527747251616,-0.0012953426716515609,-0.0001045136086299303
2.1703248023986816,1.8181896209716797,5.762565612792969,1745514013.3399885,2.064009241480501,-3.143767455529904,0.5517624361558564,2.1810383849009605,-3.2306597122143197,0.47878175287918734,-5.2481476997153494e-05,0.0009668086056589103,-0.0002471955424060093
1.7179820537567139,1.650984525680542,4.241155624389648,1745514013.3496985,2.0874150701645933,-3.1611459068667873,0.5371662995005226,2.1810383849009605,-3.2306597122143197,0.47878175287918734,0.0018715505399233587,-0.0017707347869545447,0.0019442646215823269
1.9620996713638306,2.2805488109588623,4.596432685852051,1745514013.4468403,2.1121140356506296,-3.1776193660181025,0.5272115812909984,2.289919235564708,-3.200151191286115,0.3476399674786646,-0.0011320366141150632,0.0010341461386195367,-0.003977500048438558
2.009654998779297,2.254281997680664,3.673793315887451,1745514013.5349324,2.1295685722864026,-3.203775570341009,0.499496355808272,2.3119537332054056,-3.3117267089129685,0.44571919137984134,0.0002992177604196673,-0.0002577730540424715,-0.0013029166985525685
2.397040367126465,2.982023239135742,3.838773250579834,1745514013.6407328,2.149103808292209,-3.2298968670225063,0.48083156121330156,2.2753750275527644,-3.4134182449619748,0.4515632136916521,-0.0004314669633924596,0.0010013518936867567,-0.001346305512623682
2.135242462158203,2.230905771255493,2.8208017349243164,1745514013.6698525,2.173004466648076,-3.2701377492979002,0.4448930232472894,2.3566212648103613,-3.473249223562867,0.2590721243728559,0.0031798831234086883,-0.0009384236839901624,0.003397338444203451
1.8999927043914795,2.3813796043395996,4.248834609985352,1745514013.680486,2.193478578829014,-3.2987938484307153,0.44622706133616197,2.3566212648103613,-3.473249223562867,0.2590721243728559,-0.0006554665587322557,-0.001205969510175766,-0.0020778330636357493
1.791945219039917,2.2760984897613525,4.669625282287598,1745514013.6958208,2.2261071160252834,-3.3336849234571457,0.4087960739435008,2.3566212648103613,-3.473249223562867,0.2590721243728559,0.0010338735964531313,0.0014318960707886432,0.0005045380788502034
1.7667553424835205,1.9279873371124268,3.829702377319336,1745514013.7895212,2.2459746151130493,-3.339889179693381,0.39878244174213523,2.34358027101111,-3.346657881666268,0.5128913691527067,0.0016489256540226053,-9.375731025661416e-05,0.0009401084594006703
1.5398575067520142,2.0304665565490723,3.345482349395752,1745514013.8143954,2.2524048675124395,-3.357837766278553,0.3791069000315041,2.3342254246774643,-3.377152125990124,0.31784137738364476,0.0015684605212377685,8.050607923399682e-05,0.0010501220522912335
1.9581618309020996,1.8098998069763184,3.3632798194885254,1745514013.8396776,2.2706399482121737,-3.355601789356096,0.40586379385574467,2.3866026443996655,-3.4440005306197423,0.36596900043778363,0.001392350381047229,0.000762782166733807,0.0006653076605082288
2.435483455657959,2.923656463623047,3.8321986198425293,1745514013.857155,2.283357043505232,-3.359911856682902,0.3882593105613247,2.3866026443996655,-3.4440005306197423,0.36596900043778363,-0.00023573632004093097,-3.718327349685617e-05,-0.0011861962036700821
1.9985435009002686,2.1813805103302,3.6312127113342285,1745514013.8666062,2.304006163684119,-3.37672959147027,0.38380124853661646,2.339971113539256,-3.4317181198302182,0.49612261588187007,-0.0017584610989408928,-0.0019169388367788294,-0.0015180948006936824
1.6985139846801758,2.169799327850342,3.6201624870300293,1745514013.941017,2.3111991536551466,-3.38772729714226,0.40626552200566723,2.4101379282099495,-3.5075945390086107,0.33467690470793643,-0.00037712878070442283,-0.00087447027188702,-0.0006584285075343468
2.522751569747925,2.9652819633483887,4.197068214416504,1745514014.008423,2.317305525815727,-3.3928910458051087,0.4105934435979278,2.358708156781581,-3.527877487276643,0.31780773872983037,0.0027314294336714664,0.0027227300769764487,0.001078445461136748
2.0106236934661865,2.5128018856048584,3.9514026641845703,1745514014.0738797,2.305311158063239,-3.4114562091368676,0.4094070208019791,2.30426674730182,-3.457061065441309,0.3373014304752883,-0.0014237012986699307,-0.0007921052759029895,-0.0018836551090452007
2.3438656330108643,3.382716178894043,3.5764756202697754,1745514014.0952947,2.2983925714152638,-3.4101935447400393,0.3644959128237442,2.30426674730182,-3.457061065441309,0.3373014304752883,-0.0010017477749667224,0.0023079427726286146,-0.0008249072734349332
2.2896933555603027,2.1396937370300293,2.839541435241699,1745514014.1066356,2.2995674065925753,-3.4195670488802934,0.35905701635405307,2.4139499465386036,-3.4421797799256866,0.4141917121088753,-0.0002604697091555286,-0.001976394929351528,0.0004022256149778871
2.2384579181671143,3.3470981121063232,3.5057339668273926,1745514014.1528158,2.322443914581781,-3.4240895950893724,0.37008395550501755,2.4179294055685645,-3.4767508825648954,0.3897521054626543,0.000378883798771277,0.002049846037952229,-0.0005355892387673599
2.155064105987549,2.123737096786499,4.334222316741943,1745514014.1701977,2.3415410127791376,-3.434621852584477,0.3740175854965449,2.4179294055685645,-3.4767508825648954,0.3897521054626543,0.0005744817196182798,-0.0029584216212193877,0.0010272961115466333
2.0748581886291504,2.9077818393707275,4.598065376281738,1745514014.272073,2.358205160043669,-3.457405733203914,0.36532592572661854,2.3001782508183184,-3.4300694978878004,0.43357808883775745,-0.0011122008668514004,0.002756381578252011,-0.001528303764850783
2.6418609619140625,2.489898443222046,3.4515576362609863,1745514014.3335736,2.3465997781985988,-3.4519384861406914,0.37897635834884635,2.254456618775426,-3.5132703084493313,0.2023759128354217,-0.0014522252638844522,0.0027967023845671592,-0.0011014912174809452
2.890483856201172,2.477067470550537,3.661956787109375,1745514014.3477437,2.317270192678543,-3.465680622636847,0.3313998876391543,2.2765536346028634,-3.4911523079909412,0.38056138298647996,0.002648182221200033,8.91377213586075e-05,0.001685977083993762
2.413153886795044,1.3365970849990845,2.8025784492492676,1745514014.3572118,2.30470747789792,-3.475198559799344,0.3055950926784078,2.2765536346028634,-3.4911523079909412,0.38056138298647996,-0.001977213595304368,-0.003034125882225965,-0.0036698330883029886
2.200824499130249,2.3770933151245117,3.7432334423065186,1745514014.3688526,2.299076709238909,-3.4783893094376634,0.32058835074002223,2.2765536346028634,-3.4911523079909412,0.38056138298647996,-0.001168347943234943,0.00013140768291638238,-0.0030766522367654293
2.093338966369629,2.194491386413574,4.6237077713012695,1745514014.431431,2.2935774776985607,-3.477001709577509,0.32668455301561783,2.3101574319575158,-3.5050992753377805,0.31715945518927807,-0.0006805669721824876,0.0013917383752298765,-0.0020251999364694026
2.1369197368621826,2.3391730785369873,4.454720497131348,1745514014.443991,2.2968934685503517,-3.4826212227295636,0.3247795334503499,2.3101574319575158,-3.5050992753377805,0.31715945518927807,0.0013664421032834907,0.0011856573667690803,-0.0007454993768458199
2.228569269180298,3.955185890197754,3.807386875152588,1745514014.5395892,2.2993622775161717,-3.473240976657299,0.3277700279269452,2.3871946530117634,-3.505593038754417,0.34473376690857055,0.0010648739635969989,0.001821317902972083,-0.0001241582621379718
2.350538969039917,2.076502799987793,2.8718109130859375,1745514014.614072,2.31692875261529,-3.479711389076723,0.3311627757232703,2.283620648067405,-3.4633031530896137,0.2827978879961423,0.0024661283085330556,0.0018512013942112951,-0.00037458859122445516
2.7749781608581543,3.196254014968872,3.1277670860290527,1745514014.6907883,2.310267131705713,-3.476429741879301,0.32148979817784473,2.255035847745293,-3.480962445121768,0.24799231668248822,0.0031116646442791705,-0.000117534761049946,0.00281531273153664
2.402376651763916,3.5660316944122314,5.464515686035156,1745514014.7405663,2.2934897064165156,-3.467088046936235,0.3364646009840144,2.2639908759125253,-3.509642586237438,0.4174128909600583,0.0014214153822956017,-0.0008168338750816519,3.757433882807126e-05
2.455113649368286,2.886105537414551,4.041353702545166,1745514014.7614775,2.2857989346822714,-3.4698629265733416,0.31877014412370913,2.2685807108590628,-3.4797393363169404,0.2944446431734396,0.0007607428183479534,0.0021210610974544066,-0.0001176388614339881
1.9813649654388428,3.0045716762542725,4.055612564086914,1745514014.83401,2.2814373229283222,-3.477818858506161,0.338498693490979,2.270862603585778,-3.4622387280236646,0.32753393344673737,0.0013595163317438124,-0.0018265794663262678,0.000826993277229733
2.580000877380371,3.645197868347168,3.798725128173828,1745514014.9001606,2.289114037836133,-3.4805434705259555,0.3191344629577694,2.28273433083296,-3.491073636757085,0.2045561469992037,0.0021504452895088166,-0.00034094044474146384,0.0009211985451926099
2.642791986465454,3.5818514823913574,3.1648995876312256,1745514014.96325,2.2918154201498298,-3.483854071638251,0.3041746403130273,2.2534605815035293,-3.5122791458962026,0.2835071861065286,0.00029863764431507144,-0.002972455339775674,0.0001120842424802145
2.8505382537841797,4.64590311050415,3.7080769538879395,1745514014.9773667,2.29017410077358,-3.4869944985341537,0.31415261885597506,2.2534605815035293,-3.5122791458962026,0.2835071861065286,0.0005833107387505619,-0.000893489448020916,-0.00044553429110828963
3.1243114471435547,4.689396381378174,3.5477294921875,1745514014.9875686,2.28283139691957,-3.4920514280065635,0.30802353230608576,2.2534605815035293,-3.5122791458962026,0.2835071861065286,3.158013333971579e-05,0.0011365515893066458,0.000510665707087669
2.7083561420440674,4.340816020965576,5.040677070617676,1745514015.0347211,2.273065922164641,-3.4996400663624803,0.3184109125680203,2.2701382960088368,-3.590305622400887,0.1599878579666128,-0.000644433743076265,-0.0003323120401338751,-0.0006342599607574482
2.624112129211426,3.993941307067871,4.6444854736328125,1745514015.0574622,2.27248039693348,-3.5177731775701617,0.2867263016477388,2.2701382960088368,-3.590305622400887,0.1599878579666128,0.0010979892681986733,-0.00013334169286199159,0.001406153048935802
2.354954719543457,3.5936965942382812,4.950594425201416,1745514015.1427033,2.2633776571346838,-3.518226135618584,0.2691536306982918,2.2572296231363347,-3.500172431255443,0.18774350826579095,-0.002160669090228242,-0.00427133013138342,-0.0024009550688440582
2.606328248977661,4.185917854309082,3.312185764312744,1745514015.1689458,2.26311336895275,-3.5121000727302407,0.2800175687671923,2.2832638446356115,-3.4944095278328486,0.2147486758948136,-0.0009468124642740677,-0.00019513558174066853,-0.0021850125892300255
2.765902519226074,3.588869571685791,3.356924533843994,1745514015.1807275,2.261936619789467,-3.5097145444352815,0.26156275666691203,2.2832638446356115,-3.4944095278328486,0.2147486758948136,0.001196985675912202,0.0029969213290894133,-0.0005406683687304563
2.7655293941497803,4.602949142456055,3.4594497680664062,1745514015.189895,2.266202064758696,-3.506653541114795,0.2521999405124924,2.2832638446356115,-3.4944095278328486,0.2147486758948136,0.0006729680911798491,-0.0018033776790808192,0.0011503796364671485
2.7100186347961426,4.401777267456055,3.0829458236694336,1745514015.3017247,2.273605370729949,-3.511562452674452,0.2516381470518314,2.2425641968788277,-3.532164641527535,0.32479797280361666,-0.0005427153271176455,0.0005974840959522001,-0.0013152678565732747
3.099283218383789,4.872439861297607,5.589290618896484,1745514015.3780055,2.2709808286442494,-3.515693317444942,0.23910173646647184,2.260057521789758,-3.5560329034276768,0.05033306323731625,-0.0016632864618242988,0.0010726756828123385,-0.0021041766949921113
2.163740634918213,3.483635663986206,4.271383285522461,1745514015.439772,2.277228058945136,-3.533685202150028,0.24069978481147225,2.231922945488067,-3.529325331365889,0.19664276190921762,0.0019264281533750071,-0.0034226093972123334,-0.000232679696527293
2.4940097332000732,3.7479467391967773,4.727494716644287,1745514015.4612286,2.259397851131303,-3.5109219278456303,0.2430355915723599,2.231922945488067,-3.529325331365889,0.19664276190921762,0.0007773183201927773,0.000939537640656017,0.0004961613707733636
2.4889705181121826,2.551710367202759,4.014312267303467,1745514015.47119,2.2539028700026558,-3.514602608549682,0.23375702563973144,2.2658622313273713,-3.506605204718364,0.0661859385761187,-0.00204607326039457,-0.0009494272679601724,-0.0028868693306263204
2.5958919525146484,2.5066213607788086,3.304854393005371,1745514015.4999716,2.256294742267599,-3.513003127783419,0.2002428082270089,2.2858686649978295,-3.4981424064610738,0.2129139627033548,-0.0006087949575927085,0.0009480719281151952,-0.001241912568463226
2.754934310913086,3.158633232116699,3.3094143867492676,1745514015.5636954,2.262209526813645,-3.51003098351895,0.2027770391222781,2.288158425989983,-3.471084558157455,0.2740890838802579,-0.000937197730961983,0.0006518342935044997,0.0005431096411372032
2.615381956100464,2.7210333347320557,3.4934895038604736,1745514015.5794642,2.2673993066489126,-3.5022416984466513,0.21703944807387407,2.2718243178463227,-3.5933355836109224,0.32577749876618034,0.0002560023932904805,-0.0021270968107123755,6.641987568275254e-05
2.6198928356170654,3.0975708961486816,3.266970634460449,1745514015.6032045,2.268284308888395,-3.5204604754795055,0.23878705821233537,2.29581852626029,-3.5305126962365914,0.31184809816759307,0.0008593549407162585,-0.0007168536873430021,0.0011918456663253152
2.3724637031555176,3.451507329940796,4.589404106140137,1745514015.6975977,2.273791152362774,-3.5224709196309227,0.25339926620338693,2.178208427464919,-3.3695314149596896,0.21737084669550202,-0.0011481355904908556,-0.001916913031579252,-0.0003530834556100584
2.5366737842559814,3.12225341796875,5.878026962280273,1745514015.8011155,2.254674607383203,-3.4918830186966763,0.24619358230181,2.27129030440297,-3.4273700424081333,0.2273807069843385,-0.0009651190541391551,0.0026224274022948876,-0.0013561686981991433
2.211799383163452,2.094845771789551,5.24308443069458,1745514015.8869064,2.2594263282444946,-3.469035091911286,0.24189345693889966,2.336817512603994,-3.353016783979299,0.18370600748844207,-0.001436712236049585,-0.002225778536502285,-0.0032129177401601277
2.377716064453125,2.993199348449707,4.137303352355957,1745514015.9661148,2.263847138019308,-3.4702747074167886,0.2412972387313167,2.1901443250297032,-3.3212109640769945,0.15927428710525668,-0.0010202573454429593,-0.0006494593786231437,-0.0015264511242314043
